date,pair,forecast,actual_return,position,gpr,strategy_return,correct
2023-07-05,USD/ILS,0.00012841084686573463,-0.0013238891782624274,0.8144459658037915,110.52894592285156,-0.0010782362004071306,False
2023-07-06,USD/JPY,-0.00018865245494951695,-0.003723428016488395,-1.0,110.52894592285156,0.003723428016488395,True
2023-07-06,USD/CHF,4.320543038863404e-05,-0.0036059178499766587,0.4390615638704203,110.52894592285156,-0.0015832199303990153,False
2023-07-06,EUR/USD,7.974766102639402e-05,-0.003126734946574561,0.8185696093113238,110.52894592285156,-0.002559450203637601,False
2023-07-06,USD/ILS,0.00012680365618897958,0.0050970090056339235,0.8050879848938741,110.52894592285156,0.0041035407093317445,True
2023-07-10,USD/JPY,-0.00017950741827336633,-0.006413114260174213,-1.0,110.52894592285156,0.006413114260174213,True
2023-07-10,USD/CHF,5.494965782615548e-05,-0.0042411900759237176,0.5580862354417022,110.52894592285156,-0.0023669498032649746,False
2023-07-10,EUR/USD,6.816889984843627e-05,-0.003290998981311022,0.6992828399101519,110.52894592285156,-0.0023013391137925885,False
2023-07-10,USD/ILS,0.00012631434807885454,0.0007685136499560041,0.802532048043518,110.52894592285156,0.0006167568334485913,True
2023-07-11,USD/JPY,-0.00017577609550504188,-0.008344132422754114,-1.0,110.52894592285156,0.008344132422754114,True
2023-07-11,USD/CHF,5.956274595918912e-05,-0.007196692098062951,0.6051338720611045,110.52894592285156,-0.004354962155332387,False
2023-07-11,EUR/USD,6.446721625127523e-05,-0.0007372879255466147,0.6617039594059663,110.52894592285156,-0.0004878663395564062,False
2023-07-11,USD/ILS,0.0001270226875424984,-0.00382330745781867,0.8079030707965542,110.52894592285156,-0.0030888618357710704,False
2023-07-12,USD/JPY,-0.00017099020171983554,-0.012867681690487132,-1.0,110.52894592285156,0.012867681690487132,True
2023-07-12,USD/CHF,6.741895154336604e-05,-0.01382628917871398,0.6841651512147705,110.52894592285156,-0.009459465226693995,False
2023-07-12,EUR/USD,6.358468310504914e-05,-0.011708017416712013,0.6533387919290192,110.52894592285156,-0.007649301954918543,False
2023-07-12,USD/ILS,0.00012267031317882387,-0.010615586771334784,0.7807391454505327,110.52894592285156,-0.008288004144307899,False
2023-07-13,USD/JPY,-0.0001637279182435774,-0.001735209405543281,-1.0,110.52894592285156,0.001735209405543281,True
2023-07-13,USD/CHF,8.254739543425085e-05,-0.008642848972884032,0.8316773368868381,110.52894592285156,-0.007188061616883335,False
2023-07-13,EUR/USD,5.064132228162726e-05,-0.00703212950411003,0.5177224701636196,110.52894592285156,-0.0036406914573783138,False
2023-07-13,USD/ILS,0.00011085219260604147,-0.008784444582819018,0.7040552570978686,110.52894592285156,-0.006184734389218623,False
2023-07-17,USD/JPY,-0.00016482839960969874,0.0003388836907163295,-1.0,110.52894592285156,-0.0003388836907163295,False
2023-07-17,USD/CHF,8.829846692126122e-05,-0.0017983051782807236,0.8882845676013043,110.52894592285156,-0.001597406737704279,False
2023-07-17,EUR/USD,4.239628470717837e-05,-0.0008756967782951319,0.4334127368166211,110.52894592285156,-0.00037953813730239104,False
2023-07-17,USD/ILS,9.855798963470075e-05,0.00804959309607467,0.6258872266093727,110.52894592285156,0.005038137498236128,True
2023-07-18,USD/JPY,-0.00016483345560528324,0.0021479927283478695,-1.0,110.52894592285156,-0.0021479927283478695,False
2023-07-18,USD/CHF,9.017250789910026e-05,-0.0031382934428725306,0.9080084368983031,110.52894592285156,-0.0028495969235908807,False
2023-07-18,EUR/USD,4.1390122561669535e-05,0.0007753085203465737,0.42357081078595027,110.52894592285156,0.00032839805857245367,True
2023-07-18,USD/ILS,0.00010727980217212479,-0.012971322434588428,0.6808187853999287,110.52894592285156,-0.008831119984947339,False
2023-07-19,USD/JPY,-0.00016582874020315178,0.004107219704645004,-1.0,110.52894592285156,-0.004107219704645004,False
2023-07-19,USD/CHF,9.350936622276037e-05,0.00034978159325960156,0.9422536753393843,110.52894592285156,0.0003295829918149252,True
2023-07-19,EUR/USD,4.2193562374846236e-05,0.0021111464789260737,0.4322493330850941,110.52894592285156,0.00091254165756074,True
2023-07-19,USD/ILS,9.29490734675084e-05,0.00027603605577253276,0.5877613078802019,110.52894592285156,0.0001622433131629562,True
2023-07-20,USD/JPY,-0.00016789308404925078,0.001905408366985606,-1.0,110.52894592285156,-0.001905408366985606,False
2023-07-20,USD/CHF,9.302461459643876e-05,0.009685902721214834,0.938374171008126,110.52894592285156,0.009089000936485321,True
2023-07-20,EUR/USD,4.44560228866778e-05,0.0061179719506876395,0.4558306221289805,110.52894592285156,0.0027887589604495993,True
2023-07-20,USD/ILS,9.314946935127853e-05,0.006410203166408834,0.5896657665949574,110.52894592285156,0.0037798773641498887,True
2023-07-24,USD/JPY,-0.00017592300904770982,-0.0016084432181436847,-1.0,110.52894592285156,0.0016084432181436847,True
2023-07-24,USD/CHF,8.227805600944594e-05,0.004213555047045681,0.8282947882916367,110.52894592285156,0.0034900656856478593,True
2023-07-24,EUR/USD,5.218914729614996e-05,0.005618255991621135,0.5353697698355975,110.52894592285156,0.0030078444171116733,True
2023-07-24,USD/ILS,0.00010228179231616411,0.011683580686906447,0.6480862777361733,110.52894592285156,0.0075719683180074425,True
2023-07-25,USD/JPY,-0.00017485469693929103,-0.004303279881605948,-1.0,110.52894592285156,0.004303279881605948,True
2023-07-25,USD/CHF,7.759579745810474e-05,-0.0061616386416315505,0.7813679984508284,110.52894592285156,-0.0048145072525889255,False
2023-07-25,EUR/USD,5.825590162621048e-05,0.001150510879690314,0.5974210213744587,110.52894592285156,0.0006873393848470144,True
2023-07-25,USD/ILS,0.00011491649071694623,0.014692546429536879,0.7262514624335449,110.52894592285156,0.010670483331323916,True
2023-07-26,USD/JPY,-0.00017232168670766398,-0.0038746603364593346,-1.0,110.52894592285156,0.0038746603364593346,True
2023-07-26,USD/CHF,8.421990160343097e-05,-0.0034585350507607693,0.8476347820761575,110.52894592285156,-0.002931574604054357,False
2023-07-26,EUR/USD,5.944511263495227e-05,-0.0025194741665660603,0.6102391740405536,110.52894592285156,-0.0015374818344217848,False
2023-07-26,USD/ILS,0.00013080272606562447,-0.006624763719905502,0.8227573877711507,110.52894592285156,-0.005450573292790542,False
2023-07-27,USD/JPY,-0.00017002726579841648,-0.010707687236957697,-1.0,110.52894592285156,0.010707687236957697,True
2023-07-27,USD/CHF,8.788974846204826e-05,0.00848477502419187,0.8850918463189484,110.52894592285156,0.007509805191762883,True
2023-07-27,EUR/USD,5.664032458254805e-05,0.009073202363434563,0.5819051792942596,110.52894592285156,0.005279743448067488,True
2023-07-27,USD/ILS,0.00012344873973405793,0.006078229274932845,0.7763863752743948,110.52894592285156,0.004719054394851824,True
2023-07-31,USD/JPY,-0.00017124891549149678,0.01111839107025081,-1.0,110.52894592285156,-0.01111839107025081,False
2023-07-31,USD/CHF,7.727955321044919e-05,0.0021038626457685616,0.7773793802610961,110.52894592285156,0.0016354994397220343,True
2023-07-31,EUR/USD,6.188403479055673e-05,0.002425356470493245,0.6343667035498854,110.52894592285156,0.0015385653891201848,True
2023-07-31,USD/ILS,0.000126263145485969,-0.010036154406122155,0.7947855499100636,110.52894592285156,-0.007976590498652104,False
2023-08-01,USD/JPY,-0.00016270674012929857,0.004546019847158078,-1.0,107.44878387451172,-0.004546019847158078,False
2023-08-01,USD/CHF,8.907226203366135e-05,0.0008375353702785304,0.8967788780931177,107.44878387451172,0.0007510840297216845,True
2023-08-01,EUR/USD,4.632201075334316e-05,-0.0009347980524319066,0.4752315926319005,107.44878387451172,-0.0004442455672464138,False
2023-08-01,USD/ILS,9.641691872158116e-05,-0.007875068813950392,0.6058851405977288,107.44878387451172,-0.004771387175557123,False
2023-08-02,USD/JPY,-0.00016496851474864888,0.002615883868844149,-1.0,107.44878387451172,-0.002615883868844149,False
2023-08-02,USD/CHF,8.807914519561831e-05,0.005651160814063472,0.8876966952401755,107.44878387451172,0.005016516778914923,True
2023-08-02,EUR/USD,4.527046874039862e-05,0.005823136128061179,0.46492193511264107,107.44878387451172,0.0027073037170825356,True
2023-08-02,USD/ILS,8.786465047524993e-05,0.010058839461659419,0.5517932879057978,107.44878387451172,0.005550400099065636,True
2023-08-03,USD/JPY,-0.00016619221594720137,-0.005204172961336129,-1.0,107.44878387451172,0.005204172961336129,True
2023-08-03,USD/CHF,8.1934544896048e-05,-0.0035220896459151607,0.8254763558962658,107.44878387451172,-0.002907401726050016,False
2023-08-03,EUR/USD,5.1456422858567555e-05,-0.0006785783250718991,0.5282382834670273,107.44878387451172,-0.0003584510496339104,False
2023-08-03,USD/ILS,9.855062104993206e-05,0.004181245086632757,0.6179082110754094,107.44878387451172,0.002583625671549092,True
2023-08-07,USD/JPY,-0.00016035259058564262,0.004567333183766786,-1.0,107.44878387451172,-0.004567333183766786,False
2023-08-07,USD/CHF,8.560785998716883e-05,-0.001658756769063352,0.8638908379225444,107.44878387451172,-0.0014329847751358316,False
2023-08-07,EUR/USD,4.566069622300158e-05,-4.3986436576437526e-05,0.46928128599759783,107.44878387451172,-2.0642011523042377e-05,False
2023-08-07,USD/ILS,9.243775733890018e-05,0.009362453623488642,0.5790722552914092,107.44878387451172,0.005421537134814794,True
2023-08-08,USD/JPY,-0.00016261859529378346,0.005290321572197776,-1.0,107.44878387451172,-0.005290321572197776,False
2023-08-08,USD/CHF,8.728672747092011e-05,0.003323025629383247,0.8816796699373618,107.44878387451172,0.0029298441401080155,True
2023-08-08,EUR/USD,4.556502463374513e-05,0.0040381834211811185,0.4687974707023699,107.44878387451172,0.0018930901740819512,True
2023-08-08,USD/ILS,0.0001023406657384357,0.009886126251237304,0.6403177479637392,107.44878387451172,0.006330262097277474,True
2023-08-09,USD/JPY,-0.00016526514460109165,0.003133803705632987,-1.0,107.44878387451172,-0.003133803705632987,False
2023-08-09,USD/CHF,8.365111562143543e-05,0.0012562856829720914,0.845431421741132,107.44878387451172,0.0010621033910681243,True
2023-08-09,EUR/USD,4.982141209449619e-05,-0.0017095719304860424,0.5127752040937087,107.44878387451172,-0.000876626095567856,False
2023-08-09,USD/ILS,0.00011278126708503492,-0.00912830164962275,0.7045903704033687,107.44878387451172,-0.006431713440461374,False
2023-08-10,USD/JPY,-0.0001667577880367193,0.007841246683800929,-1.0,107.44878387451172,-0.007841246683800929,False
2023-08-10,USD/CHF,8.22241782025926e-05,0.00010266113293688761,0.8318293442805746,107.44878387451172,8.539654289399212e-05,True
2023-08-10,EUR/USD,4.79477832803408e-05,-0.0003622419487466777,0.4939506399806499,107.44878387451172,-0.00017892964241125923,False
2023-08-10,USD/ILS,0.00010293031399250839,0.005261113017428709,0.64227724023632,107.44878387451172,0.00337909314940549,True
2023-08-14,USD/JPY,-0.00017043395643900308,0.004281231564241539,-1.0,107.44878387451172,-0.004281231564241539,False
2023-08-14,USD/CHF,8.214636023531746e-05,0.0015514124571138765,0.8328078178331789,107.44878387451172,0.0012920284229682177,True
2023-08-14,EUR/USD,5.1078537593611284e-05,0.0031629587557695515,0.5270566427636401,107.44878387451172,0.00166705842301576,True
2023-08-14,USD/ILS,0.00011406140403167527,0.004370958183124607,0.7122103327421875,107.44878387451172,0.0031130415820053636,True
2023-08-15,USD/JPY,-0.00017252537835335543,0.001175802946883131,-1.0,107.44878387451172,-0.001175802946883131,False
2023-08-15,USD/CHF,8.04122762718715e-05,0.0007289854895362602,0.8159978089786513,107.44878387451172,0.0005948505622388179,True
2023-08-15,EUR/USD,5.438191517952565e-05,0.0005236641535160125,0.5614982562699405,107.44878387451172,0.0002940365090703155,True
2023-08-15,USD/ILS,0.00011858477130700297,-0.001258287548036141,0.7408832198593174,107.44878387451172,-0.0009322441300979017,False
2023-08-16,USD/JPY,-0.0001729658480849327,0.004979059091653193,-1.0,107.44878387451172,-0.004979059091653193,False
2023-08-16,USD/CHF,7.955398129327135e-05,0.001729960616786208,0.8081205274526813,107.44878387451172,0.0013980166861096363,True
2023-08-16,EUR/USD,5.4879547623949565e-05,0.0026933365078967153,0.5672312343332913,107.44878387451172,0.00152774459184917,True
2023-08-16,USD/ILS,0.00011712326341111316,0.003003924578802053,0.7324926415909474,107.44878387451172,0.00220035264986669,True
2023-08-17,USD/JPY,-0.00017541975751628967,-0.004229996436942773,-1.0,107.44878387451172,0.004229996436942773,True
2023-08-17,USD/CHF,7.763718317425815e-05,-0.002158767068173306,0.789372177325208,107.44878387451172,-0.0017040706609419186,False
2023-08-17,EUR/USD,5.767443490693461e-05,2.1705014384476584e-05,0.5965667972761025,107.44878387451172,1.2948490916178931e-05,True
2023-08-17,USD/ILS,0.00012018426563926014,0.009475524528881563,0.7522654972427211,107.44878387451172,0.007128110171354689,True
2023-08-21,USD/JPY,-0.00017132970418887592,0.006421072661263905,-1.0,107.44878387451172,-0.006421072661263905,False
2023-08-21,USD/CHF,7.490448074787524e-05,-0.0043160960176148455,0.7623408001997952,107.44878387451172,-0.003290336091807651,False
2023-08-21,EUR/USD,5.748345194311968e-05,-0.002088118833541097,0.595848730624415,107.44878387451172,-0.0012442029563583968,False
2023-08-21,USD/ILS,0.0001323320022030053,0.0,0.8280311228515879,107.44878387451172,0.0,False
2023-08-22,USD/JPY,-0.00017453890260846273,-0.0032481713515252197,-1.0,107.44878387451172,0.0032481713515252197,True
2023-08-22,USD/CHF,7.938289464012458e-05,0.0015231222758194107,0.808151288091465,107.44878387451172,0.0012309132291242603,True
2023-08-22,EUR/USD,5.5217839791669266e-05,0.004762681938901281,0.5728545125287545,107.44878387451172,0.0027283238404387966,True
2023-08-22,USD/ILS,0.00013219212970766399,-0.0011202914341446046,0.8280297498625843,107.44878387451172,-0.0009276346359879527,False
2023-08-23,USD/JPY,-0.00017264167899189853,-0.007477867046090769,-1.0,107.44878387451172,0.007477867046090769,True
2023-08-23,USD/CHF,7.769254152718337e-05,-0.0027165571577568715,0.7916884662054829,107.44878387451172,-0.0021506669695840635,False
2023-08-23,EUR/USD,6.018336298664747e-05,-0.0017572361331721353,0.6244191259671158,107.44878387451172,-0.001097251850393179,False
2023-08-23,USD/ILS,0.00013086967539916117,-0.0076739143223226725,0.8205781948445998,107.44878387451172,-0.006297046762003659,False
2023-08-24,USD/JPY,-0.00016852002223490705,0.009635503185748018,-1.0,107.44878387451172,-0.009635503185748018,False
2023-08-24,USD/CHF,8.047313338966472e-05,0.008764445928693743,0.8206431056385312,107.44878387451172,0.0071924821261242135,True
2023-08-24,EUR/USD,5.826833414028154e-05,0.006171781963781209,0.6051008249132072,107.44878387451172,0.003734550357468463,True
2023-08-24,USD/ILS,0.00012263756447034342,0.009392704285120512,0.768539011065841,107.44878387451172,0.007218659662520405,True
2023-08-28,USD/JPY,-0.00017490156677795845,-0.0004572502753290575,-1.0,107.44878387451172,0.0004572502753290575,True
2023-08-28,USD/CHF,7.152774479363233e-05,-0.0013902563216038333,0.7285019711126413,107.44878387451172,-0.0010128044706402026,False
2023-08-28,EUR/USD,6.480579560636093e-05,-0.0026022077636771446,0.6733028095706329,107.44878387451172,-0.0017520737983703352,False
2023-08-28,USD/ILS,0.00013384330089317596,0.0002631060195583679,0.8385809540048067,107.44878387451172,0.00022063569688566347,True
2023-08-29,USD/JPY,-0.0001744777074694679,-0.003249931110211657,-1.0,107.44878387451172,0.003249931110211657,True
2023-08-29,USD/CHF,7.291292048708602e-05,-0.00513861537766136,0.7433351129917596,107.44878387451172,-0.0038197132423751,False
2023-08-29,EUR/USD,6.200439854756153e-05,-0.004016339548496339,0.6446758561041107,107.44878387451172,-0.002589237136831675,False
2023-08-29,USD/ILS,0.0001339792109400876,-0.000881032242983526,0.8403144998899221,107.44878387451172,-0.000740344168649598,False
2023-08-30,USD/JPY,-0.0001725895784621453,0.0007602845893428523,-1.0,107.44878387451172,-0.0007602845893428523,False
2023-08-30,USD/CHF,7.82282866065872e-05,-0.0009670768023494203,0.7974894756506796,107.44878387451172,-0.0007712335720195751,False
2023-08-30,EUR/USD,5.7725053003077764e-05,-0.005793334013020512,0.6003792182023203,107.44878387451172,-0.003478197345522166,False
2023-08-30,USD/ILS,0.00013291312348853124,-0.00478546671087321,0.8344813992083684,107.44878387451172,-0.003993382956754545,False
2023-08-31,USD/JPY,-0.00017280713215929078,-0.004284709857516833,-1.0,107.44878387451172,0.004284709857516833,True
2023-08-31,USD/CHF,7.915996451634459e-05,0.005796538354212455,0.8078062543418673,107.44878387451172,0.004682479936065335,True
2023-08-31,EUR/USD,5.159205915322718e-05,0.008155820125421487,0.5363576788548978,107.44878387451172,0.00437443675162913,True
2023-08-31,USD/ILS,0.0001277526679033189,0.0046682962087229996,0.8024151110833493,107.44878387451172,0.003745911420892444,True
2023-09-04,USD/JPY,-0.00014290232197977504,0.00332741606971676,-1.0,101.14118194580078,-0.00332741606971676,False
2023-09-04,USD/CHF,9.938944789742524e-05,-0.0005874352020258655,1.0,101.14118194580078,-0.0005874352020258655,False
2023-09-04,EUR/USD,2.9661325515209747e-05,-0.0017240084549411394,0.30759845922367235,101.14118194580078,-0.0005303023444284784,False
2023-09-04,USD/ILS,9.246770454235945e-05,0.004690900925161667,0.5816699963429882,101.14118194580078,0.002728556323984107,True
2023-09-05,USD/JPY,-0.0001445012569650059,0.006332569819453404,-1.0,101.14118194580078,-0.006332569819453404,False
2023-09-05,USD/CHF,9.990256632146944e-05,0.005221713830464658,1.0,101.14118194580078,0.005221713830464658,True
2023-09-05,EUR/USD,2.7817563395716193e-05,0.006368699040071757,0.288739771204513,101.14118194580078,0.0018388967037007205,True
2023-09-05,USD/ILS,9.730797992272969e-05,-0.0032919198529864913,0.6124213379729135,101.14118194580078,-0.002016041960865584,False
2023-09-06,USD/JPY,-0.00014767494380771198,0.001613921401675933,-1.0,101.14118194580078,-0.001613921401675933,False
2023-09-06,USD/CHF,9.431343556918217e-05,0.002214993571686641,0.9636335604378161,101.14118194580078,0.0021344421418312727,True
2023-09-06,EUR/USD,3.447719705125407e-05,0.00018241207454550157,0.3576209055971556,101.14118194580078,6.523437129081812e-05,True
2023-09-06,USD/ILS,9.374425596577763e-05,0.006566055910360191,0.5904279214963324,101.14118194580078,0.0038767827435826764,True
2023-09-07,USD/JPY,-0.00014836664497826284,-0.0025591262711309737,-1.0,101.14118194580078,0.0025591262711309737,True
2023-09-07,USD/CHF,9.189058577598297e-05,0.0014696541297596344,0.9396472670459801,101.14118194580078,0.0013809564865314788,True
2023-09-07,EUR/USD,3.463240551258807e-05,0.0024664638804114958,0.35960502983821363,101.14118194580078,0.0008869528173102521,True
2023-09-07,USD/ILS,0.00010054264947537722,0.004551882408426522,0.6332157224872388,101.14118194580078,0.0028823235079287524,True
2023-09-11,USD/JPY,-0.000145941773946608,-0.002956997667717176,-1.0,101.14118194580078,0.002956997667717176,True
2023-09-11,USD/CHF,9.094524775111313e-05,-0.0008856501620384538,0.9318045153609348,101.14118194580078,-0.0008252528200175748,False
2023-09-11,EUR/USD,3.51598181107127e-05,-0.0030010859309237414,0.36568967425043336,101.14118194580078,-0.0010974661364770615,False
2023-09-11,USD/ILS,0.00010529129576796343,-0.009472033976803074,0.6641638352795683,101.14118194580078,-0.006290982413931911,False
2023-09-12,USD/JPY,-0.00014424281119125468,0.003272549439600203,-1.0,101.14118194580078,-0.003272549439600203,False
2023-09-12,USD/CHF,9.177641021059796e-05,0.00020197935757582108,0.9412709520760943,101.14118194580078,0.00019011730220511102,True
2023-09-12,EUR/USD,3.198428284095666e-05,-0.0002688322834647483,0.332872561566299,101.14118194580078,-8.948689082862818e-05,False
2023-09-12,USD/ILS,9.526305521624875e-05,-7.879431914259438e-05,0.600080666462987,101.14118194580078,-4.728294754458533e-05,False
2023-09-13,USD/JPY,-0.00014580166055967113,0.001277458752961813,-1.0,101.14118194580078,-0.001277458752961813,False
2023-09-13,USD/CHF,9.146949921865443e-05,0.0020304856361830215,0.9390939847603448,101.14118194580078,0.0019068168470817574,True
2023-09-13,EUR/USD,3.166999484772479e-05,0.001774331704854193,0.32994226276947275,101.14118194580078,0.0005854270176032087,True
2023-09-13,USD/ILS,9.508099358500888e-05,0.004518940940945848,0.599555632658861,101.14118194580078,0.002709356494796817,True
2023-09-14,USD/JPY,-0.00014631612548557846,0.0009230083839151249,-1.0,101.14118194580078,-0.0009230083839151249,False
2023-09-14,USD/CHF,8.92548307059031e-05,0.003582618265540738,0.917134138399288,101.14118194580078,0.0032857415161802565,True
2023-09-14,EUR/USD,3.348879768343982e-05,0.009124069185805661,0.34920804153313156,101.14118194580078,0.0031861983311879893,True
2023-09-14,USD/ILS,9.970345550825639e-05,-0.00048127702662337235,0.6290380012664912,101.14118194580078,-0.000302741538882646,False
2023-09-18,USD/JPY,-0.0001478549810193296,-0.001778616705520153,-1.0,101.14118194580078,0.001778616705520153,True
2023-09-18,USD/CHF,8.477984393277738e-05,0.0004125698496106889,0.8724475871854415,101.14118194580078,0.00035994556983830596,True
2023-09-18,EUR/USD,3.988634986506233e-05,-0.0022830289164711415,0.4151480705672841,101.14118194580078,-0.0009477950497223115,False
2023-09-18,USD/ILS,9.47209107466423e-05,0.003205517323638052,0.5985573363967552,101.14118194580078,0.001918685911010448,True
2023-09-19,USD/JPY,-0.00014677588024656192,0.0009282115846884764,-1.0,101.14118194580078,-0.0009282115846884764,False
2023-09-19,USD/CHF,8.426238402925081e-05,6.689537755599773e-05,0.8680104371392503,101.14118194580078,5.806588591497678e-05,True
2023-09-19,EUR/USD,3.7469508103173925e-05,0.0009944477874177515,0.39030356966022844,101.14118194580078,0.00038813652126986443,True
2023-09-19,USD/ILS,9.796120400716193e-05,-0.002433142137213573,0.6195198318504183,101.14118194580078,-0.00150737980771472,False
2023-09-20,USD/JPY,-0.00014710569815996148,0.00391895827695965,-1.0,101.14118194580078,-0.00391895827695965,False
2023-09-20,USD/CHF,8.410527770041278e-05,0.0021062995421128328,0.8672860598570384,101.14118194580078,0.0018267642307577229,True
2023-09-20,EUR/USD,3.846414670237144e-05,0.0027239126226303867,0.40106302133642463,101.14118194580078,0.0010924606262885672,True
2023-09-20,USD/ILS,9.532747875850555e-05,-0.0006852450472469851,0.603383995417601,101.14118194580078,-0.0004134658944480086,False
2023-09-21,USD/JPY,-0.00014898743880856802,-0.0045644376522897545,-1.0,101.14118194580078,0.0045644376522897545,True
2023-09-21,USD/CHF,8.183103681018043e-05,0.005860769731128812,0.8445354203851149,101.14118194580078,0.004949627628659228,True
2023-09-21,EUR/USD,4.1252378666309535e-05,-0.0007988993191186955,0.4304483589278514,101.14118194580078,-0.0003438849008632203,False
2023-09-21,USD/ILS,9.451610270952452e-05,0.00198360598232572,0.5988560123633194,101.14118194580078,0.0011878943686756058,True
2023-09-25,USD/JPY,-0.00014908606682380104,0.002539841860997649,-1.0,101.14118194580078,-0.002539841860997649,False
2023-09-25,USD/CHF,7.257617476924556e-05,0.005489987819520703,0.7491669512248826,101.14118194580078,0.004112917437012066,True
2023-09-25,EUR/USD,4.160949524460104e-05,0.005366846900911604,0.43503032820554016,101.14118194580078,0.002334741168732461,True
2023-09-25,USD/ILS,9.41990005268635e-05,0.0008880852797421568,0.5979470042697517,101.14118194580078,0.000531027932557887,True
2023-09-26,USD/JPY,-0.00015024618721592298,0.0015724208760070635,-1.0,101.14118194580078,-0.0015724208760070635,False
2023-09-26,USD/CHF,6.681864158447286e-05,0.004034723718470357,0.6895448597921254,101.14118194580078,0.002782123000752605,True
2023-09-26,EUR/USD,4.712138348739589e-05,0.0020971484803455898,0.4925692191871957,101.14118194580078,0.0010329907894834412,True
2023-09-26,USD/ILS,9.502165038450408e-05,0.004124342546574455,0.6037806560171687,101.14118194580078,0.002490198248410245,True
2023-09-27,USD/JPY,-0.00015090376154243637,0.0030393702254536414,-1.0,101.14118194580078,-0.0030393702254536414,False
2023-09-27,USD/CHF,6.257772874740901e-05,0.0055254839867187044,0.6459871867834992,101.14118194580078,0.0035693918561976895,True
2023-09-27,EUR/USD,4.9241070538800236e-05,0.006109057270879958,0.5151647453331912,101.14118194580078,0.0031471709331787542,True
2023-09-27,USD/ILS,9.91926369437012e-05,0.0037178120617111787,0.6306678799056745,101.14118194580078,0.002344704650847134,True
2023-09-28,USD/JPY,-0.00015231759223381671,-0.0010769072644136735,-1.0,101.14118194580078,0.0010769072644136735,True
2023-09-28,USD/CHF,5.680575271060918e-05,-0.006581095381154589,0.5862350256944567,101.14118194580078,-0.0038580686198688313,False
2023-09-28,EUR/USD,5.550032744696464e-05,-0.005410236482986219,0.5803381298791888,101.14118194580078,-0.003139766522740382,False
2023-09-28,USD/ILS,0.00010293460876918266,0.0006355675763156654,0.6549110611857258,101.14118194580078,0.0004162402358601322,True
2023-10-02,USD/JPY,-0.0001405022032787029,0.002079742227062864,-1.0,98.63481140136719,-0.002079742227062864,False
2023-10-02,USD/CHF,7.396178299451663e-05,0.002643430916936751,0.7634455644926171,98.63481140136719,0.0020181156085780144,True
2023-10-02,EUR/USD,3.496005381053036e-05,0.008061291016768557,0.3658344357437108,98.63481140136719,0.0029490978504853695,True
2023-10-02,USD/ILS,7.788082442752867e-05,0.009402452609363898,0.49527994238931755,98.63481140136719,0.00465684618668404,True
2023-10-03,USD/JPY,-0.00014144011413778167,-0.00439767896882437,-1.0,98.63481140136719,0.00439767896882437,True
2023-10-03,USD/CHF,7.112793795874529e-05,0.003344587370478047,0.7347212868592825,98.63481140136719,0.0024573395368509346,True
2023-10-03,EUR/USD,4.333034867273857e-05,0.0008070756745570673,0.45265198106545596,98.63481140136719,0.00036532440295799573,True
2023-10-03,USD/ILS,8.761663164246185e-05,0.0013307045817823049,0.556516373611239,98.63481140136719,0.0007405588882013486,True
2023-10-04,USD/JPY,-0.00013900208568204918,-0.0015148126090583913,-1.0,98.63481140136719,0.0015148126090583913,True
2023-10-04,USD/CHF,6.75695549673246e-05,-0.004734160779734431,0.6983401819205568,98.63481140136719,-0.0033060547001609077,False
2023-10-04,EUR/USD,4.412599413261949e-05,-0.0033092919535692156,0.4614244901597227,98.63481140136719,-0.001526988352465348,False
2023-10-04,USD/ILS,8.891318894082451e-05,0.0016956290382563743,0.5653084151685537,98.63481140136719,0.0009585533643304898,True
2023-10-05,USD/JPY,-0.00013806920792584911,-0.0033766495032694355,-1.0,98.63481140136719,0.0033766495032694355,True
2023-10-05,USD/CHF,7.242600120143335e-05,-0.00438569909906017,0.7485999828149394,98.63481140136719,-0.0032831342701879385,False
2023-10-05,EUR/USD,4.063614615170466e-05,-0.00375103592612136,0.42515635057700035,98.63481140136719,-0.001594776745232976,False
2023-10-05,USD/ILS,9.058726889631498e-05,0.0031907824591148604,0.5765042171196776,98.63481140136719,0.0018394995435912123,True
2023-10-09,USD/JPY,-0.00013846690387936858,-0.0055846593728101634,-1.0,98.63481140136719,0.0055846593728101634,True
2023-10-09,USD/CHF,8.125705647445338e-05,-0.004247823089056801,0.8402943685320151,98.63481140136719,-0.003569421820254699,False
2023-10-09,EUR/USD,3.4608016145780505e-05,-0.0010778431507771913,0.36253390003913594,98.63481140136719,-0.00039075468108172557,False
2023-10-09,USD/ILS,9.213965677971204e-05,0.024047824240059468,0.5873969335112916,98.63481140136719,0.014125618216229438,True
2023-10-10,USD/JPY,-0.0001354263638528419,0.0020293684916341537,-1.0,98.63481140136719,-0.0020293684916341537,False
2023-10-10,USD/CHF,8.557963922797142e-05,-0.0003204727899168702,0.885239851818231,98.63481140136719,-0.00028369528505778525,False
2023-10-10,EUR/USD,3.3453909336799605e-05,-0.0024438103477271156,0.35078104972518814,98.63481140136719,-0.0008572423591049947,False
2023-10-10,USD/ILS,0.00011702194482024414,-0.0011718984308026759,0.7358548022496424,98.63481140136719,-0.0008623470880549693,False
2023-10-11,USD/JPY,-0.00013633760011614064,0.002745037849757992,-1.0,98.63481140136719,-0.002745037849757992,False
