date,pair,forecast,actual_return,position,gpr,strategy_return,correct
2009-05-13,USD/JPY,3.4888703375889924e-05,0.006605821907041287,0.1125029888217976,85.6884994506836,0.0007431747081666516,True
2009-05-13,USD/CHF,1.5269184709748465e-05,-0.002348332507345341,0.06586478066082078,85.6884994506836,-0.00015467240551497618,False
2009-05-14,USD/JPY,3.268510195465837e-05,-0.00927082697550452,0.10541136538941649,85.6884994506836,-0.000977250529776966,False
2009-05-14,USD/CHF,1.771850388458619e-05,0.014122837159628698,0.07647776939871931,85.6884994506836,0.0010800830835497475,True
2009-05-18,USD/JPY,3.133414446185874e-05,-0.002656390592569502,0.10101117874658393,85.6884994506836,-0.00026832514496678194,False
2009-05-18,USD/CHF,8.497211402560466e-06,-0.004846474975303772,0.0366269519102984,85.6884994506836,-0.00017751160585491587,False
2009-05-19,USD/JPY,3.220435635007702e-05,-0.012547142471488248,0.10384566770839206,85.6884994506836,-0.0013029663877840217,False
2009-05-19,USD/CHF,1.3560317962084192e-05,-0.00757583169386522,0.0584757477893224,85.6884994506836,-0.00044300242342481774,False
2009-05-20,USD/JPY,3.635171053708471e-05,-0.00822882314758433,0.11718202866782129,85.6884994506836,-0.0009642701899826583,False
2009-05-20,USD/CHF,2.1466215688812853e-05,-0.006906534021231425,0.09257073077282381,85.6884994506836,-0.0006393429014527625,False
2009-05-21,USD/JPY,3.906573312281052e-05,0.006480406120795923,0.1259359441834181,85.6884994506836,0.0008161160635144364,True
2009-05-21,USD/CHF,2.8656620872827507e-05,-0.0065885821109054055,0.12359596420471225,85.6884994506836,-0.000814322158739272,False
2009-05-25,USD/JPY,3.661488134149718e-05,0.0024256840083722864,0.11808784223883693,85.6884994506836,0.00028644379050193615,True
2009-05-25,USD/CHF,3.757531675532728e-05,0.0,0.1621963913180241,85.6884994506836,0.0,False
2009-05-26,USD/JPY,3.5799974652433496e-05,0.0034717958028940288,0.1154925550384601,85.6884994506836,0.0004009665678480334,True
2009-05-26,USD/CHF,3.7536197619150374e-05,0.008214921781145579,0.16213740082679712,85.6884994506836,0.0013319460655903867,True
2009-05-27,USD/JPY,3.463950725306744e-05,0.0148668411450108,0.11177789409974265,85.6884994506836,0.001661784195104714,True
2009-05-27,USD/CHF,2.8953614368567026e-05,-0.006317011567436692,0.12504768847069955,85.6884994506836,-0.000789927694550629,False
2009-05-28,USD/JPY,2.9711070709735783e-05,-0.014132484813604407,0.09581943913886991,85.6884994506836,-0.0013541667684781706,False
2009-05-28,USD/CHF,3.548642103639102e-05,-0.017412969474447815,0.1532973853010951,85.6884994506836,-0.0026693626907606342,False
2009-06-01,USD/JPY,2.6804593395613377e-05,-0.009541920170935358,0.08638561144913087,89.68086242675781,-0.0008242846083650463,False
2009-06-01,USD/CHF,7.334327366583245e-05,-0.007945391493529241,0.3161214719670533,89.68086242675781,-0.0025117088542889678,False
2009-06-02,USD/JPY,2.9866320388114193e-05,0.0049058250457638675,0.09624786750012809,89.68086242675781,0.00047217519898349057,True
2009-06-02,USD/CHF,8.02734039636106e-05,0.008480112503552295,0.3459800246317709,89.68086242675781,0.0029339495328592115,True
2009-06-03,USD/JPY,2.8278648820449247e-05,0.005964380646353629,0.09115071357644189,89.68086242675781,0.0005436575519566529,True
2009-06-03,USD/CHF,7.274392652353926e-05,-0.0009342497772691916,0.31346793964158004,89.68086242675781,-0.00029285735279117853,False
2009-06-04,USD/JPY,2.63516006011842e-05,0.022422729711741196,0.08495335499251731,89.68086242675781,0.0019048861171028152,True
2009-06-04,USD/CHF,7.350101720152021e-05,0.01421481238612654,0.31694190939095734,89.68086242675781,0.004505269779293176,True
2009-06-08,USD/JPY,2.0276920584353204e-05,-0.00995361781938664,0.06527607131543116,89.68086242675781,-0.0006497330666248287,False
2009-06-08,USD/CHF,5.564412305595357e-05,-0.010815702978079766,0.23958631189780114,89.68086242675781,-0.0025912943871001957,False
2009-06-09,USD/JPY,2.3468087868982543e-05,0.006893982352763839,0.07554280891993582,89.68086242675781,0.0005207907915722483,True
2009-06-09,USD/CHF,6.507519044455182e-05,0.0012045749325140243,0.28001148751635474,89.68086242675781,0.00033729481867816457,True
2009-06-10,USD/JPY,2.1246513843721458e-05,-0.005287927648818247,0.06839978267457618,89.68086242675781,-0.0003616931019780507,False
2009-06-10,USD/CHF,6.396333129840537e-05,-0.00953266097308536,0.2754068456344504,89.68086242675781,-0.0026253600891000695,False
2009-06-11,USD/JPY,2.293739196395702e-05,0.0075796938848951,0.07385785353805281,89.68086242675781,0.0005598199208138568,True
2009-06-11,USD/CHF,7.224801263399035e-05,0.009437495210241398,0.310969457607891,89.68086242675781,0.002934772766705837,True
2009-06-15,USD/JPY,2.2287922142280784e-05,-0.013484090420558537,0.0717854426306061,89.68086242675781,-0.0009679613993109101,False
2009-06-15,USD/CHF,5.385338178635588e-05,-0.0034776558132065816,0.23150000107605953,89.68086242675781,-0.0008050773244994883,False
2009-06-16,USD/JPY,2.6605701063577762e-05,-0.007875669805497032,0.0856570099934843,89.68086242675781,-0.0006746063272348419,False
2009-06-16,USD/CHF,5.68412111087332e-05,-0.008081468259116265,0.24447622277180384,89.68086242675781,-0.0019757268344389694,False
2009-06-17,USD/JPY,2.9122426211137066e-05,0.008669332040676547,0.09376547540229176,89.68086242675781,0.0008128840402143566,True
2009-06-17,USD/CHF,6.38379089428115e-05,0.005092082852493407,0.27455324020159855,89.68086242675781,0.0013980478465270634,True
2009-06-18,USD/JPY,2.633424640672915e-05,0.0019675100135310153,0.08478912344030522,89.68086242675781,0.00016682344940731784,True
2009-06-18,USD/CHF,5.934636143438947e-05,-0.0030398587936560917,0.2553267551322876,89.68086242675781,-0.00077615728184456,False
2009-06-22,USD/JPY,2.8699761239554618e-05,-0.007626449555135029,0.09242850707398594,89.68086242675781,-0.0007049013466561949,False
2009-06-22,USD/CHF,5.875299786864661e-05,-0.01767627269799965,0.25304729269009,89.68086242675781,-0.004472932951080565,False
2009-06-23,USD/JPY,3.1132784427352026e-05,0.007664044529437364,0.10027194173534279,89.68086242675781,0.000768488626512816,True
2009-06-23,USD/CHF,7.406038307138496e-05,0.028397394824618782,0.3180609452062815,89.68086242675781,0.009032102239314216,True
2009-06-24,USD/JPY,2.866935094299411e-05,0.0009911653986165447,0.09234455302115731,89.68086242675781,9.152872570528204e-05,True
2009-06-24,USD/CHF,4.934378317294202e-05,-0.0028251503016897273,0.2100892644251934,89.68086242675781,-0.0005935337487726081,False
2009-06-25,USD/JPY,2.8342978856658185e-05,-0.007639970638007809,0.09132092886385551,89.68086242675781,-0.000697689215155456,False
2009-06-25,USD/CHF,5.1751422331525464e-05,-0.010327150073293767,0.22046914590375186,89.68086242675781,-0.0022768179562789453,False
2009-06-29,USD/JPY,2.7805525567429823e-05,0.002487183178111252,0.08959312380771822,89.68086242675781,0.00022283451040899547,True
2009-06-29,USD/CHF,6.076364841097387e-05,0.002863247006885672,0.2589019220396025,89.68086242675781,0.0007413001533568395,True
2009-06-30,USD/JPY,2.7001439594643074e-05,0.0030000878325608937,0.0870267537423265,89.68086242675781,0.000261087905009627,True
2009-06-30,USD/CHF,5.8234044353337855e-05,-0.009946586379905642,0.24826395670757806,89.68086242675781,-0.0024693788904090797,False
2009-07-01,USD/JPY,3.4200790961160255e-05,-0.006913674690427918,0.11026036509142366,81.10958862304688,-0.0007623042954899177,False
2009-07-01,USD/CHF,1.914606662206596e-05,0.011441762549743606,0.08158879755232307,81.10958862304688,0.0009335196483127829,True
2009-07-02,USD/JPY,3.654333223119269e-05,0.0019592703000272937,0.11782642978338154,81.10958862304688,0.0002308538244328308,True
2009-07-02,USD/CHF,4.880904746705175e-06,0.002667161352901015,0.020781657938279907,81.10958862304688,5.5428034902188756e-05,True
2009-07-06,USD/JPY,3.928500476439445e-05,-0.004213523003863573,0.1266912140089024,81.10958862304688,-0.0005338163446139133,False
2009-07-06,USD/CHF,7.707064224165346e-06,0.0038716645190386423,0.03284683958086208,81.10958862304688,0.00012717194336777784,True
2009-07-07,USD/JPY,4.070493108703816e-05,-0.021072229080368432,0.13130139934312773,81.10958862304688,-0.0027668131655313247,False
2009-07-07,USD/CHF,2.8964516493562684e-06,0.001101892307924679,0.012350390916870797,81.10958862304688,1.3608800751162754e-05,True
2009-07-08,USD/JPY,4.7856669873654584e-05,0.002888778214663157,0.15414834503542807,81.10958862304688,0.0004453003809647242,True
2009-07-08,USD/CHF,1.5281557169437776e-06,-0.011007122815535064,0.006520231434930342,81.10958862304688,-7.17689881899907e-05,False
2009-07-09,USD/JPY,4.685841096622089e-05,-0.005481536234006601,0.15097400196427951,81.10958862304688,-0.0008275694621601819,False
2009-07-09,USD/CHF,1.5141873888199444e-05,0.007234263726731083,0.0645626673110318,81.10958862304688,0.00046706336222920397,True
2009-07-13,USD/JPY,4.688238625742843e-05,0.004289248050863614,0.1511088587830747,81.10958862304688,0.0006481433780035283,True
2009-07-13,USD/CHF,1.0722738226431167e-05,0.006192272461751136,0.04574617823253167,81.10958862304688,0.00028327279969966515,True
2009-07-14,USD/JPY,4.540989436850253e-05,0.008092445518235847,0.14639677797990686,81.10958862304688,0.0011847079498476655,True
2009-07-14,USD/CHF,3.0781160252510388e-06,-0.012859426336940816,0.013134861174908214,81.10958862304688,-0.00016890677972467607,False
2009-07-15,USD/JPY,4.264732566767238e-05,-0.004257950117822706,0.1374968786823907,81.10958862304688,-0.0005854548507859398,False
2009-07-15,USD/CHF,1.8902882530746104e-05,-0.0010234894545756434,0.08056780417371394,81.10958862304688,-8.246029795011173e-05,False
2009-07-16,USD/JPY,4.4077814554986915e-05,0.004628029595958427,0.14214216504351376,81.10958862304688,0.000657838146654989,True
2009-07-16,USD/CHF,2.0137899178882896e-05,0.0037257342596777043,0.08588772080383582,81.10958862304688,0.0003199948238844846,True
2009-07-20,USD/JPY,4.273041025003199e-05,-0.006447867667689011,0.13786913247775961,81.10958862304688,-0.0008889619216756792,False
2009-07-20,USD/CHF,2.5306631108009295e-05,-0.0009354974038245922,0.10798187357720655,81.10958862304688,-0.00010101676239159206,False
2009-07-21,USD/JPY,4.4901822264195435e-05,0.0003849241860860442,0.1448957873811267,81.10958862304688,5.577389302497671e-05,True
2009-07-21,USD/CHF,2.6421487894250998e-05,-0.0011235587590758822,0.11281254688596082,81.10958862304688,-0.00012675152518737992,False
2009-07-22,USD/JPY,4.475615589994168e-05,0.014545416296893432,0.14446966221138413,81.10958862304688,0.002101371379136156,True
2009-07-22,USD/CHF,2.7763684071490614e-05,0.006374255263205342,0.11862029904230434,81.10958862304688,0.0007561160654934,True
2009-07-23,USD/JPY,3.981327826399775e-05,-0.0006320189444946056,0.12844633936723704,81.10958862304688,-8.118051983107706e-05,False
2009-07-23,USD/CHF,1.994126625396678e-05,-0.0017698181547655123,0.0852144734680406,81.10958862304688,-0.00015081412219252233,False
2009-07-27,USD/JPY,3.8965398099961305e-05,-0.00819678834251647,0.12578262870740867,81.10958862304688,-0.001031013584679965,False
2009-07-27,USD/CHF,2.4097012611106058e-05,0.006262192238594144,0.10310298978462806,81.10958862304688,0.0006456507424051492,True
2009-07-28,USD/JPY,4.172630995154772e-05,0.007628748057386225,0.13470059877135712,81.10958862304688,0.001027596931205752,True
2009-07-28,USD/CHF,1.644405382968998e-05,0.012075062215049615,0.07037240844978675,81.10958862304688,0.0008497512102540581,True
2009-07-29,USD/JPY,3.9131213330880523e-05,0.00483700412043464,0.1263325371265579,81.10958862304688,0.0006110710026261228,True
2009-07-29,USD/CHF,1.7416946414955381e-06,-0.002569739241705893,0.007446001418254065,81.10958862304688,-1.9134282038285203e-05,False
2009-07-30,USD/JPY,3.748206335432827e-05,-0.00962744027260154,0.12103398295003999,81.10958862304688,-0.0011652474418065832,False
2009-07-30,USD/CHF,4.860393772766948e-06,-0.01720648139647296,0.020791164408446278,81.10958862304688,-0.00035774278360494165,False
2009-08-03,USD/JPY,3.657165126257453e-05,0.0012924763717410137,0.11810865254907166,83.43962097167969,0.00015265264271784417,True
2009-08-03,USD/CHF,4.746688774400768e-05,-0.00037748671483039953,0.20250843545114058,83.43962097167969,-7.644424402389507e-05,False
2009-08-04,USD/JPY,3.613139747078558e-05,-0.005184209163103692,0.11672153476082134,83.43962097167969,-0.0006051088500385761,False
2009-08-04,USD/CHF,4.782670417035873e-05,0.001982806894125888,0.20417726343945203,83.43962097167969,0.00040484408557150313,True
2009-08-05,USD/JPY,3.783615921731793e-05,0.007257727723903429,0.12225304944724161,83.43962097167969,0.0008872793463049821,True
2009-08-05,USD/CHF,4.561514138519774e-05,0.002261516552870102,0.19485367431034847,83.43962097167969,0.00044066480984041284,True
2009-08-06,USD/JPY,3.5421067286502676e-05,0.020380368667769933,0.11446059050677101,83.43962097167969,0.0023327490324586407,True
2009-08-06,USD/CHF,4.3105178160666655e-05,0.016641667011315642,0.18424061543630324,83.43962097167969,0.003066070972050819,True
2009-08-10,USD/JPY,3.008154016124067e-05,-0.011235995704385937,0.09709974454101554,83.43962097167969,-0.0010910123125598224,False
2009-08-10,USD/CHF,2.0729678744437063e-05,-0.003500722723476013,0.0884244128266714,83.43962097167969,-0.0003095493512923524,False
2009-08-11,USD/JPY,3.378741721300442e-05,0.002470803964167212,0.10904115310377821,83.43962097167969,0.0002694193133461791,True
2009-08-11,USD/CHF,2.450329931365919e-05,-0.005639215614532844,0.10457623026461607,83.43962097167969,-0.0005897279106172052,False
2009-08-12,USD/JPY,3.295940451586347e-05,-0.009224508449643731,0.10639863629893774,83.43962097167969,-0.0009814751195701215,False
